Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 11/20  23:00:00,0.616119304054,1.23103839073,0.0,0.72212861366,0.0229297239467,0.0229297239467,0.0229297239467,0.148240026075,0.0253182259854,0.054266211623,0.355351116423
 11/20  24:00:00,0.516194352225,1.31343105212,0.0,0.924059104231,0.0293416155649,0.0293416155649,0.0293416155649,0.1031234964,0.01761268224,0.0473090499831,0.308793508037
 11/21  01:00:00,0.400986490611,1.21851335567,0.0,0.958034208233,0.0304204258227,0.0304204258227,0.0304204258227,0.053710154375,0.009173272,0.0422493724938,0.25541926592
 11/21  02:00:00,0.35727142861,1.28893402244,0.0,1.08421860121,0.0344271543232,0.0344271543232,0.0344271543232,0.032226092625,0.0055039632,0.0399263547249,0.235173863737
 11/21  03:00:00,0.342840807479,1.36084054108,0.0,1.17639702514,0.0373540925092,0.0373540925092,0.0373540925092,0.02148406175,0.00366930832654,0.0378721346485,0.232447210244
 11/21  04:00:00,0.338963937452,1.3889412314,0.0,1.19969805413,0.0380939692462,0.0380939692462,0.0380939692462,0.02148406175,0.00366930832654,0.0365273720765,0.229175226053
 11/21  05:00:00,0.330890913929,1.44416778733,0.0,1.20446099421,0.0382452067118,0.0382452067118,0.0382452067118,0.02148406175,0.00366930832654,0.0369602359269,0.220518101214
 11/21  06:00:00,0.359680390832,1.6087518778,0.0,1.16175994837,0.0368893219358,0.0368893219358,0.0368893219358,0.023632467925,0.00403623920654,0.0390278840569,0.246080477707
 11/21  07:00:00,0.421076910451,1.89582978221,0.0,1.04908042348,0.033311413027,0.033311413027,0.033311413027,0.040819717325,0.00697168672,0.0456383004378,0.284321792941
 11/21  08:00:00,0.519146469727,2.36543251034,0.0,1.3974390506,0.0443728320086,0.0443728320086,0.0443728320086,0.079491028475,0.01357644256,0.0545789597035,0.30211320698
 11/21  09:00:00,0.446541532197,1.81203268882,0.0,0.891578463242,0.0283102589376,0.0283102589376,0.0283102589376,0.0773426223,0.01320951168,0.06224587336,0.25541926592
 11/21  10:00:00,0.35791770454,1.29911802719,0.0,0.470997882523,0.014955578856,0.014955578856,0.014955578856,0.0429681235,0.0073386176,0.0652589348866,0.217382449698
 11/21  11:00:00,0.351792973187,1.2017687573,0.0,0.479908446763,0.0152385156824,0.0152385156824,0.0152385156824,0.036522904975,0.00623782496,0.0612848025729,0.222494924996
 11/21  12:00:00,0.354426708022,1.23853096256,0.0,0.581302168232,0.0184580668804,0.0184580668804,0.0184580668804,0.036522904975,0.00623782496,0.0606308198731,0.222563091334
 11/21  13:00:00,0.35462511177,1.2641442781,0.0,0.654189286855,0.0207724489415,0.0207724489415,0.0207724489415,0.036522904975,0.00623782496,0.0622639901125,0.218813942781
 11/21  14:00:00,0.361165650952,1.23068295491,0.0,0.679246104142,0.0215680771614,0.0215680771614,0.0215680771614,0.036522904975,0.00623782496,0.0604424376324,0.226380406223
 11/21  15:00:00,0.376695155861,1.21367686282,0.0,0.698740634211,0.0221870862748,0.0221870862748,0.0221870862748,0.040819717325,0.00697168672,0.0575751542404,0.239127511301
 11/21  16:00:00,0.413322481706,1.27150784763,0.0,0.7210881479,0.0228966860748,0.0228966860748,0.0228966860748,0.058006966725,0.00990713376,0.060077748068,0.252419947078
 11/21  17:00:00,0.524026023088,1.3838250957,0.0,0.709958121121,0.022543274734,0.022543274734,0.022543274734,0.105271902575,0.01797961312,0.0696486752187,0.29856855744
 11/21  18:00:00,0.715376970842,2.06183326702,0.0,1.16110141781,0.0368684116388,0.0368684116388,0.0368684116388,0.186911337225,0.0319229818254,0.0869471592996,0.362713080853
 11/21  19:00:00,0.836854495685,1.42284968529,0.0,0.502789558366,0.0159650587977,0.0159650587977,0.0159650587977,0.255660334825,0.0436647699854,0.0877534014082,0.393796930669
 11/21  20:00:00,0.806156139957,1.16843250215,0.0,0.355594726783,0.0112911865945,0.0112911865945,0.0112911865945,0.255660334825,0.0436647699854,0.0790499791423,0.40647586941
 11/21  21:00:00,0.787183433554,1.04237709065,0.0,0.331273828774,0.0105189259931,0.0105189259931,0.0105189259931,0.23632467925,0.0403623920654,0.069513467686,0.420449968559
 11/21  22:00:00,0.72928853198,1.00759135859,0.0,0.38082919169,0.0120924556528,0.0120924556528,0.0120924556528,0.199801774275,0.0341245671054,0.0626217189613,0.410634015986
 11/21  23:00:00,0.608395853066,0.988058687829,0.0,0.478893022728,0.0152062729595,0.0152062729595,0.0152062729595,0.148240026075,0.0253182259854,0.054266211623,0.355351116423
 11/21  24:00:00,0.50487407563,0.957092800518,0.0,0.567548242479,0.0180213389697,0.0180213389697,0.0180213389697,0.1031234964,0.01761268224,0.0473090499831,0.308793508037
 11/22  01:00:00,0.392917617875,0.964479968694,0.0,0.703920207729,0.0223515530868,0.0223515530868,0.0223515530868,0.053710154375,0.009173272,0.0422493724938,0.25541926592
 11/22  02:00:00,0.349176724351,1.03404505368,0.0,0.829291085364,0.0263324500638,0.0263324500638,0.0263324500638,0.032226092625,0.0055039632,0.0399263547249,0.235173863737
 11/22  03:00:00,0.339121718302,1.24374320748,0.0,1.05927129274,0.0336350033329,0.0336350033329,0.0336350033329,0.02148406175,0.00366930832654,0.0378721346485,0.232447210244
 11/22  04:00:00,0.339545222791,1.40728019369,0.0,1.21800454472,0.0386752545848,0.0386752545848,0.0386752545848,0.02148406175,0.00366930832654,0.0365273720765,0.229175226053
