Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/02  02:00:00,0.394530624518,1.23700647906,0.0,1.02771883545,0.0326331192891,0.0326331192891,0.0326331192891,0.0312635512159,0.00533956869658,0.0364037809873,0.278876604329
 01/02  03:00:00,0.380967858191,1.28280465014,0.0,1.0942764951,0.0347465222667,0.0347465222667,0.0347465222667,0.0223311048432,0.00381397662586,0.0344190020612,0.275643252395
 01/02  04:00:00,0.377782448336,1.34869871382,0.0,1.15526581037,0.036683113805,0.036683113805,0.036683113805,0.0223311048432,0.00381397662586,0.0331770229889,0.271763230073
 01/02  05:00:00,0.368351573952,1.41117219072,0.0,1.16605011824,0.0370255475457,0.0370255475457,0.0370255475457,0.0223311048432,0.00381397662586,0.0336696072551,0.261497337682
 01/02  06:00:00,0.399383452144,1.58177799302,0.0,1.12333612322,0.0356692515952,0.0356692515952,0.0356692515952,0.0223311048432,0.00381397662586,0.0357451070141,0.291810012066
 01/02  07:00:00,0.479867659846,1.8238550611,0.0,0.954378916232,0.030304359467,0.030304359467,0.030304359467,0.0513615444659,0.00877214789658,0.0422578350732,0.337157772944
 01/02  08:00:00,0.595674584488,2.20520983044,0.0,1.21143034721,0.0384665043274,0.0384665043274,0.0384665043274,0.104956183892,0.0179256908517,0.0510568111019,0.358255394315
 01/02  09:00:00,0.520249985244,1.92195110164,0.0,0.977692006579,0.0310446191879,0.0310446191879,0.0310446191879,0.10048996625,0.017162896,0.0586542613656,0.302884242441
 01/02  10:00:00,0.419682838153,1.79790953426,0.0,0.949075138924,0.0301359488165,0.0301359488165,0.0301359488165,0.0513615444659,0.00877214789658,0.0616202140166,0.257778982958
 01/02  11:00:00,0.408988518623,1.61202074767,0.0,0.872192964697,0.0276947118982,0.0276947118982,0.0276947118982,0.0424290814603,0.00724655345856,0.0577626539713,0.263841517835
 01/02  12:00:00,0.404471032276,1.42058208786,0.0,0.747478215758,0.0237346489521,0.0237346489521,0.0237346489521,0.0424290814603,0.00724655345856,0.0571243967723,0.263922351633
 01/02  13:00:00,0.39824111482,1.26922635947,0.0,0.645035629467,0.0204817931871,0.0204817931871,0.0204817931871,0.0424290814603,0.00724655345856,0.0585931939908,0.259476492723
 01/02  14:00:00,0.40534728193,1.20880057872,0.0,0.644366946837,0.0204605605316,0.0204605605316,0.0204605605316,0.0424290814603,0.00724655345856,0.0567480421383,0.268449044341
 01/02  15:00:00,0.420798857663,1.18855151071,0.0,0.661442355177,0.0210027553596,0.0210027553596,0.0210027553596,0.0446622041421,0.00762795325171,0.0539269802759,0.283564964633
 01/02  16:00:00,0.451411167542,1.20259494329,0.0,0.639308990517,0.0202999554261,0.0202999554261,0.0202999554261,0.0558277621079,0.00953494274829,0.0564069519463,0.299327555313
 01/02  17:00:00,0.558532615213,1.28181105434,0.0,0.592326070869,0.0188081084651,0.0188081084651,0.0188081084651,0.0937906259262,0.0160187013551,0.065849142667,0.3540520368
 01/02  18:00:00,0.760611570648,1.98145824917,0.0,1.06006436632,0.0336601857697,0.0336601857697,0.0336601857697,0.174182598926,0.0297490181551,0.0828891267443,0.430116641053
