Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 11/04  16:00:00,0.395714764412,0.70235886165,0.0,0.128674881034,0.00408580887834,0.00408580887834,0.00408580887834,0.058006966725,0.00990713376,0.0612809079711,0.252419947078
 11/04  17:00:00,0.506117571253,0.810631948049,0.0,0.106495814362,0.00338155777047,0.00338155777047,0.00338155777047,0.105271902575,0.01797961312,0.0709019403471,0.29856855744
 11/04  18:00:00,0.697285727007,1.48696557044,0.0,0.548524622202,0.017417282638,0.017417282638,0.017417282638,0.186911337225,0.0319229818254,0.0883070444654,0.362713080853
 11/04  19:00:00,0.82469796778,1.0347917159,0.0,0.0635376189275,0.00201750773294,0.00201750773294,0.00201750773294,0.255660334825,0.0436647699854,0.0895444245675,0.393796930669
 11/04  20:00:00,0.796930274436,0.871015488934,0.0,0.0,0.0,0.0,0.0,0.255660334825,0.0436647699854,0.0811153002156,0.40647586941
 11/04  21:00:00,0.778494683332,0.766696282377,0.0,0.0,0.0,0.0,0.0,0.23632467925,0.0403623920654,0.0713436434568,0.420449968559
 11/04  22:00:00,0.719572040907,0.699506407755,0.0,0.026786734951,0.000850558233314,0.000850558233314,0.000850558233314,0.199801774275,0.0341245671054,0.064147125307,0.410634015986
 11/04  23:00:00,0.597111501008,0.63748906269,0.0,0.0911695267849,0.00289490271122,0.00289490271122,0.00289490271122,0.148240026075,0.0253182259854,0.0552932298125,0.355351116423
 11/04  24:00:00,0.494410552553,0.631156469053,0.0,0.21828299502,0.006931132105,0.006931132105,0.006931132105,0.1031234964,0.01761268224,0.0479357337704,0.308793508037
 11/05  01:00:00,0.383170748813,0.65511925875,0.0,0.386617300336,0.0122762452589,0.0122762452589,0.0122762452589,0.053710154375,0.009173272,0.0425778112598,0.25541926592
 11/05  02:00:00,0.338769277922,0.703898182106,0.0,0.495228579805,0.0157249753169,0.0157249753169,0.0157249753169,0.032226092625,0.0055039632,0.0401263830428,0.235173863737
 11/05  03:00:00,0.325474973017,0.813335327854,0.0,0.62573076333,0.0198688064657,0.0198688064657,0.0198688064657,0.02148406175,0.00366930832654,0.0379915862301,0.232447210244
